VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL INDEX STORM_ID PROB_LEAD PROB_VAL AGEN_INIT       AGEN_FHR AGEN_LAT AGEN_LON AGEN_DLAND BGEN_LAT BGEN_LON BGEN_DLAND GEN_DIST   GEN_TDIFF INIT_TDIFF DEV_CAT OPS_CAT
V12.0.1 GFSO  ALL  1320000   20241013_180000 20241013_180000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   413 AL162024        NA       NA 20241013_180000        0     17.2    -34.8 1007.74945     21.1    -68.3  119.29803 3543.03955  -1320000    1320000    FYON    FYON
V12.0.1 GFSO  ALL  1260000   20241014_000000 20241014_000000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   414 AL162024        NA       NA 20241014_000000        0     16.9    -36.1 1080.51147     21.1    -68.3  119.29803 3415.45315  -1260000    1260000    FYON    FYON
V12.0.1 GFSO  ALL  1200000   20241014_060000 20241014_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   415 AL162024        NA       NA 20241014_060000        0     16.8    -37.2 1126.42188     21.1    -68.3  119.29803 3303.8625   -1200000    1200000    FYON    FYON
V12.0.1 GFSO  ALL  1140000   20241014_120000 20241014_120000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   416 AL162024        NA       NA 20241014_120000        0     16.5    -38.1 1076.30298     21.1    -68.3  119.29803 3218.40797  -1140000    1140000    FYON    FYON
V12.0.1 GFSO  ALL  1080000   20241014_180000 20241014_180000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   417 AL162024        NA       NA 20241014_180000        0     16.5    -39.3 1027.5918      21.1    -68.3  119.29803 3094.12343  -1080000    1080000    FYON    FYON
V12.0.1 GFSO  ALL  1020000   20241015_000000 20241015_000000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   418 AL162024        NA       NA 20241015_000000        0     16.3    -40.4  976.18579     21.1    -68.3  119.29803 2985.84487  -1020000    1020000    FYON    FYON
V12.0.1 GFSO  ALL  960000    20241015_060000 20241015_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   419 AL162024        NA       NA 20241015_060000        0     16      -41.4  925.40692     21.1    -68.3  119.29803 2891.25569   -960000     960000    FYON    FYON
V12.0.1 GFSO  ALL  900000    20241015_120000 20241015_120000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   420 AL162024        NA       NA 20241015_120000        0     15.8    -42.4  879.64923     21.1    -68.3  119.29803 2794.29423   -900000     900000    FYON    FYON
V12.0.1 GFSO  ALL  840000    20241015_180000 20241015_180000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   421 AL162024        NA       NA 20241015_180000        0     15.7    -43.4  838.5885      21.1    -68.3  119.29803 2694.65264   -840000     840000    FYON    FYON
V12.0.1 GFSO  ALL  780000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   422 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  720000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   423 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  660000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   424 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  600000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   425 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  540000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   426 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  480000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   427 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  420000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   428 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  360000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   429 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  300000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   430 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  240000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   431 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  180000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   432 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  120000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   433 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  060000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   434 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  000000    20241019_060000 20241019_060000 NA       20241019_060000 20241019_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   435 AL162024        NA       NA              NA       NA     NA       NA     NA           21.1    -68.3  119.29803   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  1680000   20241102_000000 20241102_000000 NA       20241102_000000 20241102_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   436 AL172024        NA       NA              NA       NA     NA       NA     NA           40.5    -35.3  855.62103   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  1620000   20241102_000000 20241102_000000 NA       20241102_000000 20241102_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   437 AL172024        NA       NA              NA       NA     NA       NA     NA           40.5    -35.3  855.62103   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  1560000   20241102_000000 20241102_000000 NA       20241102_000000 20241102_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   438 AL172024        NA       NA              NA       NA     NA       NA     NA           40.5    -35.3  855.62103   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  1500000   20241102_000000 20241102_000000 NA       20241102_000000 20241102_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   439 AL172024        NA       NA              NA       NA     NA       NA     NA           40.5    -35.3  855.62103   NA              NA         NA    FNOY    FNOY
V12.0.1 GFSO  ALL  1440000   20241102_000000 20241102_000000 NA       20241102_000000 20241102_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   440 AL172024        NA       NA              NA       NA     NA       NA     NA           40.5    -35.3  855.62103   NA              NA         NA    FNOY    FNOY
